개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,전화번호,소재지면적,소재지우편번호,지번주소,도로명주소,도로명우편번호,사업장명,최종수정일자,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보(X),좌표정보(Y),축산업무구분명,축산물가공업구분명,축산일련번호,권리주체일련번호,총인원
3140000,3.14E+17,20200804,,1,영업/정상,0,정상,,,,,,0,,서울특별시 양천구 목동 919-7 홈플러스목동점,서울특별시 양천구 목동서로 170 홈플러스목동점 3층 (목동),7992,몽스파목동점,2.02008E+13,I,2019.12.8 0:06,,188729.1905,447572.61,,,,,
3200000,3.2E+17,20180921,,1,영업/정상,0,정상,,,,,02-857-7572,0,,서울특별시 관악구 신림동 727-21번지 1층,서울특별시 관악구 난곡로 223-1 1층 (신림동),8864,늘푸른동물병원,2.02006E+13,U,2019.12.5 23:02,,192579.0392,441340.8809,,,,,
3130000,3.13E+17,20140718,,3,폐업,2,폐업,20201125,,,,02-6013-6620,0,,서울특별시 마포구 망원동 410-5,서울특별시 마포구 망원로6길 31 (망원동),4009,굿퍼피,2.02011E+13,U,2019.10.31 22:07,,191417.7471,450378.9097,,,,,
3220000,3.22E+17,20200611,,1,영업/정상,0,정상,,,,,,0,,서울특별시 강남구 역삼동 792-3번지,서울특별시 강남구 역삼로14길 15 1층 (역삼동),6249,(주)요기독 강아지랑 고양이랑 강남본점,2.02006E+13,I,2019.12.5 23:03,,203097.1262,443491.7062,,,,,
3150000,3.15E+17,20200611,,1,영업/정상,0,정상,,,,,02-2665-5955,0,,서울특별시 강서구 방화동 454-13번지,서울특별시 강서구 금낭화로17길 3 2층 (방화동),7516,도그싸롱,2.02006E+13,I,2019.12.5 23:03,,183275.721,452554.8198,,,,,
3150000,3.15E+17,20201028,,1,영업/정상,0,정상,,,,,,0,,서울특별시 강서구 마곡동 776 마곡파크뷰대방디엠시티오피스텔,서울특별시 강서구 마곡동로10길 23 마곡파크뷰대방디엠시티오피스텔 123호 (마곡동),7791,멍스베베,2.02102E+13,U,2020.12.1 22:07,,,,,,,,
3220000,3.22E+17,20200611,,1,영업/정상,0,정상,,,,,02-508-0322,0,,서울특별시 강남구 역삼동 664-8번지,서울특별시 강남구 언주로97길 36 1층 (역삼동),6137,Posh Paws(포쉬파우즈),2.02006E+13,I,2019.12.5 23:04,,203334.6714,444734.3231,,,,,
3070000,3.07E+17,20191031,,3,폐업,2,폐업,20200612,,,,,0,,서울특별시 성북구 정릉동 559-75번지 토토그랑빌,서울특별시 성북구 아리랑로19다길 38-11 403호 (정릉동 토토그랑빌),2821,실천가들,2.02006E+13,U,2019.12.5 23:04,,200657.7506,455215.8612,,,,,
3220000,3.22E+17,20141226,,1,영업/정상,0,정상,,,,,,0,,서울특별시 강남구 역삼동 659-12번지 1층,서울특별시 강남구 논현로106길 8 1층 (역삼동),6136,미니펫 강아지고양이 강남점,2.02006E+13,U,2019.12.5 23:04,,203044.0228,444892.519,,,,,
3200000,3.2E+17,20200601,,1,영업/정상,0,정상,,,,,02-872-7582,0,,서울특별시 관악구 봉천동 1563-6번지,서울특별시 관악구 쑥고개로 57-1 1층 (봉천동),8785,비바동물병원,2.02006E+13,I,2019.12.6 0:04,,194881.5514,441956.7778,,,,,
3140000,3.14E+17,20190201,,3,폐업,2,폐업,,,,,,0,,서울특별시 양천구 신월동 540-5,서울특별시 양천구 신월로11길 14 (신월동),8031,핸디펫,2.02101E+13,U,2020.11.30 22:09,,185814.9432,446286.2118,,,,,
3180000,3.18E+17,20090730,,3,폐업,2,폐업,20200601,,,,836-6509,,,서울특별시 영등포구 신길동 232-15번지,서울특별시 영등포구 신길로 168 (신길동),,우신종합동물병원,2.02006E+13,U,2019.12.6 0:04,,192081.3914,445002.6885,,,,,
3140000,3.14E+17,20190201,,1,영업/정상,0,정상,,,,,,0,,서울특별시 양천구 신월동 122-13번지,서울특별시 양천구 곰달래로 29 (신월동),7923,알콩달콩 애견,2.02006E+13,U,2019.12.5 23:09,,185436.2433,447544.7246,,,,,
3150000,3.15E+17,20180510,,3,폐업,2,폐업,20190401,,,,6478-7800,0,,서울특별시 강서구 마곡동 768-2번지 동익드미라벨복합빌딩 802호,서울특별시 강서구 마곡서로 101 동익드미라벨복합빌딩 802호 (마곡동),7798,놀다가개,2.02006E+13,U,2019.12.5 23:09,,184386,451226,,,,,
3140000,3.14E+17,20171129,,1,영업/정상,0,정상,,,,,02-2602-0100,0,,서울특별시 양천구 신월동 122-13번지,서울특별시 양천구 곰달래로 29 1층 (신월동),7923,알콩달콩 애견,2.02006E+13,U,2019.12.5 23:09,,185436.2433,447544.7246,,,,,
3140000,3.14E+17,20151023,,3,폐업,2,폐업,20200617,,,,2699-0209,0,,서울특별시 양천구 신월동 420-15번지 상가동 2호,서울특별시 양천구 남부순환로69길 13 (신월동 상가동 2호),7928,도그올케어,2.02006E+13,U,2019.12.5 23:09,,185622.5416,446794.0738,,,,,
3140000,3.14E+17,20141223,,2,휴업,1,휴업,,20200617,20210618,,6959-8448,0,,서울특별시 양천구 신월동 130-5번지 1층,서울특별시 양천구 남부순환로 421 1층 (신월동),7921,서서울호수동물병원,2.02006E+13,U,2019.12.5 23:09,,185117.7946,447574.3646,,,,,
3130000,3.13E+17,20120103,,3,폐업,2,폐업,20201116,,,,,0,,서울특별시 마포구 도화동 200-0013,서울특별시 마포구 도화4길 33 (도화동),,쁘띠시앙,2.02011E+13,U,2019.10.31 23:07,,195653.3828,448697.9064,,,,,
3220000,3.22E+17,20200810,,1,영업/정상,0,정상,,,,,02-540-6030,0,,서울특별시 강남구 청담동 96-1,서울특별시 강남구 도산대로75길 25 (청담동),6015,퍼피랩 익스클루시브,2.02011E+13,U,2019.10.31 22:02,,203958.6874,447021.6958,,,,,
3200000,3.2E+17,20200619,,1,영업/정상,0,정상,,,,,,0,,서울특별시 관악구 신림동 480-15번지,서울특별시 관악구 조원로 157 (신림동),8704,아름다울 개,2.02006E+13,I,2019.12.5 22:01,,192818.6898,442653.8702,,,,,
3090000,3.09E+17,20200731,,1,영업/정상,0,정상,,,,,,0,,서울특별시 도봉구 창동 743-23,서울특별시 도봉구 마들로 548 1층 (창동),1408,블루핀동물병원,2.02007E+13,I,2019.12.8 0:02,,204335.3185,462000.5843,,,,,
3160000,3.16E+17,20200810,,1,영업/정상,0,정상,,,,,02-2672-7582,0,,서울특별시 구로구 신도림동 400-1 110호,서울특별시 구로구 신도림로 7 110호 (신도림동),8206,구로다나은동물병원,2.02008E+13,I,2019.12.7 23:02,,189067.276,444891.6056,,,,,
3160000,3.16E+17,20200810,,1,영업/정상,0,정상,,,,,02-2672-7582,0,,서울특별시 구로구 신도림동 400-1 110호,서울특별시 구로구 신도림로 7 110호 (신도림동),8206,구로다나은동물병원,2.02008E+13,I,2019.12.7 23:02,,189067.276,444891.6056,,,,,
3100000,3.1E+17,20190528,,3,폐업,2,폐업,20200810,,,,,0,,서울특별시 노원구 상계동 630 청수빌딩,서울특별시 노원구 동일로228길 35 청수빌딩 108호 (상계동),1669,견출지,2.02008E+13,U,2019.12.7 23:02,,205138.9264,462840.1044,,,,,
3230000,3.23E+17,20200812,,1,영업/정상,0,정상,,,,,02-400-1387,0,,서울특별시 송파구 문정동 42 대전빌딩,서울특별시 송파구 동남로4길 6 대전빌딩 2층 (문정동),5805,(주)로지스톤,2.02008E+13,I,2019.12.7 23:04,,210869.0359,443030.2555,,,,,
3010000,3.01E+17,20200812,,1,영업/정상,0,정상,,,,,02-319-7647,0,,서울특별시 중구 명동2가 55-5,서울특별시 중구 명동4길 2 4층 (명동2가),4536,하늘을 걷는 고양이 카페,2.02008E+13,I,2019.12.7 23:04,,198467.1267,451240.8609,,,,,
3120000,3.12E+17,20200820,,1,영업/정상,0,정상,,,,,,0,,서울특별시 서대문구 홍제동 330-355,서울특별시 서대문구 통일로39길 22-38 1층 (홍제동),3637,아이 러브 펫,2.02008E+13,U,2019.12.7 22:02,,194801.2392,454125.3556,,,,,
3120000,3.12E+17,20200825,,1,영업/정상,0,정상,,,,,,0,,서울특별시 서대문구 홍제동 330-355,서울특별시 서대문구 통일로39길 22-38 1층 (홍제동),3637,아이 러브 펫,2.02008E+13,I,2019.12.7 22:07,,194801.2392,454125.3556,,,,,
3220000,3.22E+17,20210226,,1,영업/정상,0,정상,,,,,02-558-7050,0,,서울특별시 강남구 역삼동 771-20,서울특별시 강남구 언주로71길 34 1층 (역삼동),6226,엘리 애견미용실,2.02102E+13,I,2020.12.1 22:08,,203681.525,443832.5588,,,,,
3130000,3.13E+17,20200619,,1,영업/정상,0,정상,,,,,,0,,서울특별시 마포구 도화동 550번지 삼성아파트,서울특별시 마포구 도화길 28 104동 1503호 (도화동 삼성아파트),4170,덕구야 가자,2.02006E+13,I,2019.12.5 22:01,,195542.1195,448652.1768,,,,,
3210000,3.21E+17,20190321,,3,폐업,2,폐업,20200619,,,,02-502-2589,0,,서울특별시 서초구 양재동 97-6번지 유림빌딩,서울특별시 서초구 양재천로 99-2 유림빌딩 (양재동),6748,펫시스터(PETSISTER),2.02006E+13,U,2019.12.5 22:01,,203468.6917,441581.9218,,,,,
3210000,3.21E+17,20180918,,3,폐업,2,폐업,20200619,,,,02-502-2589,0,,서울특별시 서초구 양재동 97-6번지 유림빌딩(지하1층 일부 지하2층 일부),서울특별시 서초구 양재천로 99-2 유림빌딩 지하1층지하2층 각 일부호 (양재동),6748,펫시스터(PETSISTER),2.02006E+13,U,2019.12.5 22:01,,203468.6917,441581.9218,,,,,
3150000,3.15E+17,20080627,,3,폐업,2,폐업,20210824,,,,02-2693-3033,0,,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로**길 ** (화곡동),7711,퍼피스쿨,2.02108E+13,U,2020.12.7 22:08,,185182.9339,448900.9318,,,,,
3230000,3.23E+17,20210929,,1,영업/정상,0,정상,,,,,,0,,서울특별시 송파구 마천동 ***-*,서울특별시 송파구 마천로**길 **(마천동),5757,강아지 미용실,2.02109E+13,I,2020.10.31 0:01,,213278.1441,443856.2131,,,,,
3210000,3.21E+17,20180918,,3,폐업,2,폐업,20200619,,,,02-502-2589,0,,서울특별시 서초구 양재동 97-6번지 유림빌딩 1층 지하1층 일부 지하2층 일부,서울특별시 서초구 양재천로 99-2 유림빌딩 1층 지하1층 일부 지하2층 일부호 (양재동),6748,펫시스터(PETSISTER),2.02006E+13,U,2019.12.5 22:01,,203468.6917,441581.9218,,,,,
3130000,3.13E+17,20151013,,3,폐업,2,폐업,20200619,,,,,0,,서울특별시 마포구 망원동 425-6번지,서울특별시 마포구 포은로 136 4층 (망원동),3964,멍신랑 냥신부,2.02006E+13,U,2019.12.5 22:01,,191413.8106,450744.5684,,,,,
3130000,3.13E+17,20150306,,3,폐업,2,폐업,20200619,,,,02-363-7978,0,,서울특별시 마포구 아현동 774번지,서울특별시 마포구 마포대로 195 (아현동 마포래미안푸르지오 아파트 4단지 상가 214호),4129,예스동물병원,2.02006E+13,U,2019.12.5 22:01,,195765.231,450054.1356,,,,,
3130000,3.13E+17,20150204,,3,폐업,2,폐업,20200619,,,,02-338-2475,0,,서울특별시 마포구 서교동 354-8번지,서울특별시 마포구 양화로 122 (서교동),4038,홍대아이엠 중성화 진료수술센터,2.02006E+13,U,2019.12.5 22:01,,192912.1548,450205.1988,,,,,
3220000,3.22E+17,20200213,,1,영업/정상,0,정상,,,,,,0,,서울특별시 강남구 논현동 256-14,서울특별시 강남구 봉은사로47길 59 2층 (논현동),6100,강남고양이분양 네발하우스,2.02106E+13,U,2020.12.7 0:01,,203448.5979,445705.8066,,,,,
3130000,3.13E+17,20181112,,3,폐업,2,폐업,20200619,,,,,0,,서울특별시 마포구 성산동 260-39번지,서울특별시 마포구 월드컵로 126 2층 (성산동),3970,낭만 고양이,2.02006E+13,U,2019.12.5 22:04,,191736.0258,450811.3712,,,,,
3110000,3.11E+17,20200623,,1,영업/정상,0,정상,,,,,29182131,0,,서울특별시 은평구 진관동 76-1번지,서울특별시 은평구 통일로 1178 서울33자8309 (진관동),3300,마카롱티1 서울33자8309,2.02006E+13,I,2019.12.5 22:05,,192053.7825,460373.3414,,,,,
3110000,3.11E+17,20200623,,1,영업/정상,0,정상,,,,,29182131,0,,서울특별시 은평구 진관동 76-1번지,서울특별시 은평구 통일로 1178 서울37바2445 (진관동),3300,마카롱티1 서울37바2445,2.02006E+13,I,2019.12.5 22:05,,192053.7825,460373.3414,,,,,
3220000,3.22E+17,20200213,,1,영업/정상,0,정상,,,,,,0,,서울특별시 강남구 논현동 256-14,서울특별시 강남구 봉은사로47길 59 B1층 (논현동),6100,아이조아요양보호소 강남점,2.02007E+13,U,2019.12.8 0:02,,203448.5979,445705.8066,,,,,
3220000,3.22E+17,20200213,,1,영업/정상,0,정상,,,,,,0,,서울특별시 강남구 논현동 256-14,서울특별시 강남구 봉은사로47길 59 (논현동),6100,아이조아펫파크 강남점,2.02007E+13,U,2019.12.8 0:02,,203448.5979,445705.8066,,,,,
3220000,3.22E+17,20200213,,1,영업/정상,0,정상,,,,,,0,,서울특별시 강남구 논현동 256-14,서울특별시 강남구 봉은사로47길 59 (논현동),6100,아이조아펫파크 강남점,2.02007E+13,U,2019.12.8 0:02,,203448.5979,445705.8066,,,,,
3200000,3.2E+17,20170918,,3,폐업,2,폐업,20200731,,,,,0,,서울특별시 관악구 봉천동 1657-18,서울특별시 관악구 봉천로 611 3층 (봉천동),8793,고양이분양 블리스캣 본점,2.02007E+13,U,2019.12.8 0:02,,196842.0339,441528.55,,,,,
3230000,3.23E+17,20200807,,1,영업/정상,0,정상,,,,,,0,,서울특별시 송파구 잠실동 247-6,서울특별시 송파구 백제고분로19길 12-19 (잠실동),5567,멍이요,2.02008E+13,I,2019.12.8 0:09,,207717.1777,444841.3441,,,,,
3160000,3.16E+17,20200807,,1,영업/정상,0,정상,,,,,02-2060-7975,0,,서울특별시 구로구 개봉동 403-229 조양빌딩 1층,서울특별시 구로구 개봉로20길 26 조양빌딩 1층 (개봉동),8329,모두동물병원,2.02008E+13,I,2019.12.8 0:09,,187232.9278,443456.527,,,,,
3230000,3.23E+17,20200825,,1,영업/정상,0,정상,,,,,02-3012-4400,0,,서울특별시 송파구 거여동 산 37 위례제일주유소,서울특별시 송파구 위례서로 260 위례제일주유소 (거여동),5790,야옹아멍멍해봐 송파위례점,2.02008E+13,I,2019.12.7 22:07,,212511.788,442785.6924,,,,,
3110000,3.11E+17,20200623,,1,영업/정상,0,정상,,,,,29182131,0,,서울특별시 은평구 진관동 76-1번지,서울특별시 은평구 통일로 1178 서울37바2441 (진관동),3300,마카롱티1 서울37바2441,2.02006E+13,I,2019.12.5 22:05,,192053.7825,460373.3414,,,,,
3110000,3.11E+17,20200623,,1,영업/정상,0,정상,,,,,29182131,0,,서울특별시 은평구 진관동 76-1번지,서울특별시 은평구 통일로 1178 서울33자8323 (진관동),3300,마카롱티1 서울33자8323,2.02006E+13,I,2019.12.5 22:05,,192053.7825,460373.3414,,,,,
3220000,3.22E+17,20190416,,1,영업/정상,0,정상,,,,,02-501-1288,0,,서울특별시 강남구 삼성동 125-6번지 지1층,서울특별시 강남구 테헤란로77길 52 지1층 (삼성동),6156,에이컷,2.02006E+13,U,2019.12.5 22:05,,204612.0798,445269.5842,,,,,
3120000,3.12E+17,20181227,,1,영업/정상,0,정상,,,,,23591113,0,,서울특별시 서대문구 홍은동 11-384번지,서울특별시 서대문구 홍은중앙로3길 22 1층 좌측호 (홍은동),3604,도그스푼,2.02006E+13,U,2019.12.5 22:05,,195159.6747,454714.3577,,,,,
3210000,3.21E+17,20200731,,3,폐업,2,폐업,20210622,,,,,0,,서울특별시 서초구 서초동 1326-17 우성아파트,서울특별시 서초구 서초대로74길 30 501동 1311호 (서초동 우성아파트),6622,반려동물 이동 서비스,2.02106E+13,U,2020.12.5 22:04,,202288.6351,443627.5503,,,,,
3030000,3.03E+17,20190725,,1,영업/정상,0,정상,,,,,02-6933-5361,0,,서울특별시 성동구 행당동 155-1번지 서울숲 더샵 4층,서울특별시 성동구 왕십리로 241 4층 (행당동 서울숲 더샵),4765,주식회사 미래엔에듀케어 바우라움 서울숲 캠퍼스,2.02006E+13,U,2019.12.5 22:06,,203477.9054,450542.4544,,,,,
3030000,3.03E+17,20190725,,1,영업/정상,0,정상,,,,,02-6933-5361,0,,서울특별시 성동구 행당동 155-1번지 서울숲 더샵 4층,서울특별시 성동구 왕십리로 241 4층 (행당동 서울숲 더샵),4765,주식회사 미래엔에듀케어 바우라움 서울숲 캠퍼스,2.02006E+13,U,2019.12.5 22:06,,203477.9054,450542.4544,,,,,
3230000,3.23E+17,20190624,,3,폐업,2,폐업,20200624,,,,,0,,서울특별시 송파구 방이동 174-14,서울특별시 송파구 백제고분로50길 21 401호 (방이동),5627,김정오 펫택시,2.02006E+13,U,2019.12.5 22:06,,210304.9829,445733.2332,,,,,
3020000,3.02E+17,20181026,,3,폐업,2,폐업,20200624,,,,02-792-7602,0,,서울특별시 용산구 이태원동 21-1번지 태광빌딩 2층,서울특별시 용산구 보광로 90 태광빌딩 2층 (이태원동),4406,청화동물병원,2.02006E+13,U,2019.12.5 22:06,,199561.7253,447651.5139,,,,,
3090000,3.09E+17,20180913,,1,영업/정상,0,정상,,,,,264020365,0,,서울특별시 도봉구 방학동 713-35 영하빌딩,서울특별시 도봉구 방학로 54 영하빌딩 (방학동),1335,365동물미용,2.02007E+13,U,2019.12.7 0:05,,204021.3916,462287.5116,,,,,
3020000,3.02E+17,20200514,,3,폐업,2,폐업,20200827,,,,,0,,서울특별시 용산구 보광동 35-5 CASA빌라 202호,서울특별시 용산구 서빙고로97길 2-7 202호 (보광동 CASA빌라),4416,정관열펫택시,2.02008E+13,U,2019.12.7 22:09,,200248.9237,447179.4527,,,,,
3110000,3.11E+17,20200803,,1,영업/정상,0,정상,,,,,23888800,0,,서울특별시 은평구 신사동 8-45,서울특별시 은평구 갈현로 22 1층 (신사동),3423,애견발자국,2.02008E+13,I,2019.12.8 0:05,,192015.9807,455278.5707,,,,,
3220000,3.22E+17,20200803,,1,영업/정상,0,정상,,,,,,0,,서울특별시 강남구 신사동 566-18,서울특별시 강남구 논현로157길 18 (신사동),6032,아담스펫 강아지&가필드 고양이,2.02008E+13,I,2019.12.8 0:05,,202287.1281,446700.2535,,,,,
3110000,3.11E+17,20200626,,1,영업/정상,0,정상,,,,,260144777,0,,서울특별시 은평구 응암동 427-82,서울특별시 은평구 응암로22길 11-1 2층 (응암동),3466,낭만고양이,2.02006E+13,I,2019.12.5 22:08,,192819.6976,454611.1747,,,,,
3070000,3.07E+17,20200518,,1,영업/정상,0,정상,,,,,02-927-2256,0,,서울특별시 성북구 동선동1가 121-20 2층,서울특별시 성북구 동소문로24길 9 2층층 (동선동1가),2845,블랑프리미엄펫,2.02006E+13,U,2019.12.5 22:08,,201578.3241,454551.9647,,,,,
3070000,3.07E+17,20181108,,3,폐업,2,폐업,20200626,,,,,0,,서울특별시 성북구 장위동 4-55,서울특별시 성북구 한천로84길 23-3 (장위동),2779,펫 택시 송지만,2.02006E+13,U,2019.12.5 22:08,,205303.3872,456896.695,,,,,
3110000,3.11E+17,20181008,,1,영업/정상,0,정상,,,,,,0,,서울특별시 은평구 응암동 117-54 삼흥리치아파트 102호,서울특별시 은평구 응암로 279 102호 (응암동 삼흥리치아파트),3454,도리도리펫샵,2.02008E+13,U,2019.12.8 0:05,,192807.402,454944.6981,,,,,
3100000,3.1E+17,20180814,,3,폐업,2,폐업,20200626,,,,02-932-6115,0,,서울특별시 노원구 상계동 1118-18,서울특별시 노원구 동일로237가길 56 101호 (상계동),1608,삐삐애견샵,2.02006E+13,U,2019.12.5 21:00,,204734.216,463767.2353,,,,,
3110000,3.11E+17,20200629,,1,영업/정상,0,정상,,,,,260144777,0,,서울특별시 은평구 응암동 427-82,서울특별시 은평구 응암로22길 11-1 2층 (응암동),3466,낭만고양이,2.02006E+13,I,2019.12.7 0:01,,192819.6976,454611.1747,,,,,
