"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","축산업무구분명","축산물가공업구분명","축산일련번호","권리주체일련번호","총인원"
"3230000","323000003720190053","20190905","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 송파구 방이동 ***-*","서울특별시 송파구 위례성대로**길 ** *층 *호 (방이동)","05640","안다켄넬","20210908164116","U","2020-12-08 23:00:00.0","","210684.068213079","445433.805369249","","","","",""
"3230000","323000003720210041","20210929","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 송파구 거여동 ***-* 세신거여종합상가","서울특별시 송파구 양산로 ** 세신거여종합상가 ***호 (거여동)","05779","지니어스","20210929144058","I","2020-10-31 00:01:00.0","","212645.539631084","443127.535494347","","","","",""
"3040000","304000003720210009","20210929","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 광진구 구의동 **-** 옥석빌","서울특별시 광진구 자양로 *** *층 (구의동 옥석빌)","04954","루비숑 펫살롱","20210929100454","I","2020-10-31 00:01:00.0","","208049.154377798","449936.9950875","","","","",""
"3230000","323000003720190067","20191203","","01","영업/정상","0000","정상","","","","","02-415-7585","0","","서울특별시 송파구 송파동 96-6번지 창영빌딩 ","서울특별시 송파구 송파대로 388 창영빌딩 1층 (송파동)","05668","잠실종합동물병원","20191203175250","I","2019-12-05 00:23:26.0","","209676.418724217    ","444469.52835088     ","동물판매업","미용 ","","000",""
"3230000","323000003720190066","20191203","","01","영업/정상","0000","정상","","","","","02-2202-5265","0","","서울특별시 송파구 송파동 59-8번지 청양빌딩 ","서울특별시 송파구 오금로 136 청양빌딩 1층 (송파동)","05619","애플애견샵","20191203173915","I","2019-12-05 00:23:26.0","","209651.7746643      ","445422.988281706    ","동물판매업","위탁관리 미용 ","","000",""
"3230000","323000003720190065","20191202","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 송파구 잠실동 243-11번지 신천설비 ","서울특별시 송파구 백제고분로19길 32 신천설비 1층 102호 (잠실동)","05566","퍼피파우더룸","20191202164008","I","2019-12-04 00:23:27.0","","207691.369048381    ","445027.279691592    ","동물판매업","위탁관리 ","","000",""
"3230000","323000003720190064","20191202","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 송파구 잠실동 243-11번지 신천설비 ","서울특별시 송파구 백제고분로19길 32 신천설비 1층 102호 (잠실동)","05566","퍼피파우더룸","20191202105845","I","2019-12-04 00:23:27.0","","207691.369048381    ","445027.279691592    ","동물판매업","미용 ","","000",""
"3230000","323000003720190061","20191014","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 송파구 가락동 130번지 진태빌딩 ","서울특별시 송파구 동남로13길 41 진태빌딩 1층 (가락동)","05827","퍼피빌리지","20191014111913","I","2019-10-16 00:22:51.0","","211031.406831038    ","443563.565208057    ","동물판매업","판매 ","","000",""
"3230000","323000003720190060","20191014","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 송파구 석촌동 221-1번지 ","서울특별시 송파구 가락로 6 3층 (석촌동)","05693","별빛캣","20191014102139","I","2019-10-16 00:22:51.0","","208533.358333243    ","443957.840409154    ","동물판매업","판매 ","","000",""
"3230000","323000003720180074","20180912","","01","영업/정상","0000","정상","","","","","02-424-3662","0","","서울특별시 송파구 송파동 97-14번지 ","서울특별시 송파구 송파대로 378 1층 (송파동)","05676","송파동물 펫클럽","20180913165032","U","2018-09-13 23:59:59.0","","209744.136012455    ","444378.559331522    ","동물판매업","미용 ","","000",""
"3230000","323000003720180077","20180913","","01","영업/정상","0000","정상","","","","","02-6941-1470","0","","서울특별시 송파구 잠실동 40-1번지 롯데월드 ","서울특별시 송파구 올림픽로 240 롯데월드 S-911호 (잠실동)","05554","웰니스동물병원 롯데월드점","20180913155316","U","2018-09-13 23:59:59.0","","208589.363343145    ","445455.90405262     ","동물판매업","위탁관리 ","","000",""
"3230000","323000003720180076","20180913","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 송파구 삼전동 5-3번지 남관빌딩 ","서울특별시 송파구 삼전로 80 남관빌딩 2층 (삼전동)","05606","25시 펫샵","20180913103347","U","2018-09-13 23:59:59.0","","207835.267975002    ","444818.136471765    ","동물판매업","위탁관리 ","","000",""
"3230000","323000003720180075","20180913","","01","영업/정상","0000","정상","","","","","02-419-1351","0","","서울특별시 송파구 삼전동 5-3번지 남관빌딩 ","서울특별시 송파구 삼전로 80 남관빌딩 2층 (삼전동)","05606","25시 펫샵","20180913091552","U","2018-09-13 23:59:59.0","","207835.267975002    ","444818.136471765    ","동물판매업","미용 ","","000",""
"3230000","323000003720180070","20180907","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 송파구 문정동 85번지 어은회관 ","서울특별시 송파구 새말로 125 어은회관 102호 (문정동)","05809","송파바로동물병원","20180907154007","U","2018-09-07 23:59:59.0","","211255.759612505    ","442338.115571068    ","동물판매업","위탁관리 ","","000",""
"3230000","323000003720180069","20180907","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 송파구 문정동 85번지 어은회관 ","서울특별시 송파구 새말로 125 어은회관 102호 (문정동)","05809","송파바로동물병원","20180907153807","U","2018-09-07 23:59:59.0","","211255.759612505    ","442338.115571068    ","동물판매업","미용 ","","000",""
"3230000","323000003720180068","20180906","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 송파구 문정동 4-2번지 성해아파트 ","서울특별시 송파구 송이로 186 1층 (문정동 성해아파트)","05796","문정탑 동물병원","20180906131158","U","2018-09-06 23:59:59.0","","211133.028370272    ","443191.963476119    ","동물판매업","미용 ","","000",""
"3230000","323000003720180067","20180906","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 송파구 삼전동 105-12번지 ","서울특별시 송파구 백제고분로27길 18 1층 (삼전동)","05604","그루밍 1050","20180906092714","U","2018-09-06 23:59:59.0","","208180.274457128    ","444720.120286369    ","동물판매업","미용 ","","000",""
"3230000","323000003720180072","20180911","","01","영업/정상","0000","정상","","","","","02-6925-5475","0","","서울특별시 송파구 신천동 20-4번지 진주아파트 ","서울특별시 송파구 올림픽로 399 싱기동 1층 5호 (신천동 진주아파트)","05508","킴리동물병원","20180911154908","U","2018-09-11 23:59:59.0","","209720.290631496    ","446244.350393389    ","동물판매업","미용 ","","000",""
"3230000","323000003720180090","20180918","","01","영업/정상","0000","정상","","","","","02-422-3379","0","","서울특별시 송파구 잠실동 252-6번지 태영빌딩 ","서울특별시 송파구 삼전로 85 태영빌딩 1층 (잠실동)","05566","KYH웰빙동물병원","20181204152843","U","2018-12-06 02:40:00.0","","207828.298955377    ","445041.62682009     ","동물판매업","미용 ","","000",""
"3230000","323000003720180088","20180917","","01","영업/정상","0000","정상","","","","","02-2043-7582","0","","서울특별시 송파구 오금동 17번지 왕천빌딩 ","서울특별시 송파구 양재대로 1148 왕천빌딩 1층 (오금동)","05657","유앤동물병원","20180918101931","U","2018-09-18 23:59:59.0","","211187.285420971    ","445282.815189137    ","동물판매업","미용 ","","000",""
"3230000","323000003720180089","20180917","","01","영업/정상","0000","정상","","","","","02-2043-7582","0","","서울특별시 송파구 오금동 17번지 왕천빌딩 ","서울특별시 송파구 양재대로 1148 왕천빌딩 1층 (오금동)","05657","유앤동물병원","20180917184251","U","2018-09-17 23:59:59.0","","211187.285420971    ","445282.815189137    ","동물판매업","위탁관리 ","","000",""
"3230000","323000003720190063","20191113","","03","폐업","0002","폐업","20210817","","","","","0","","서울특별시 송파구 문정동 ***-**","서울특별시 송파구 송이로**길 ** (문정동)","05801","둥개둥개","20210817132008","U","2020-12-07 23:09:00.0","","211464.347318692","442591.399185069","","","","",""
"3230000","323000003720180087","20180917","","01","영업/정상","0000","정상","","","","","02-449-0101","0","","서울특별시 송파구 오금동 17-2번지 우일빌딩 ","서울특별시 송파구 마천로5길 16 우일빌딩 1층 (오금동)","05657","바비애견미용","20180917175517","U","2018-09-17 23:59:59.0","","211178.183227105    ","445262.746389068    ","동물판매업","미용 ","","000",""
"3230000","323000003720180084","20180917","","01","영업/정상","0000","정상","","","","","02-6227-7582","0","","서울특별시 송파구 방이동 135-1번지 세림빌딩 ","서울특별시 송파구 가락로 258 세림빌딩 1층 (방이동)","05634","라임동물병원","20180917162254","U","2018-09-17 23:59:59.0","","210444.487653465    ","445418.501583634    ","동물판매업","미용 ","","000",""
"3230000","323000003720180083","20180917","","01","영업/정상","0000","정상","","","","","02-6227-7582","0","","서울특별시 송파구 방이동 135-1번지 세림빌딩 ","서울특별시 송파구 가락로 258 세림빌딩 1층 (방이동)","05634","라임동물병원","20180917162015","U","2018-09-17 23:59:59.0","","210444.487653465    ","445418.501583634    ","동물판매업","위탁관리 ","","000",""
"3230000","323000003720180080","20180914","","01","영업/정상","0000","정상","","","","","02-2144-6175","0","","서울특별시 송파구 잠실동 40번지 갤러리아팰리스 ","서울특별시 송파구 올림픽로 212 상가동 124호 (잠실동 갤러리아팰리스)","05553","갤러리아동물병원","20180914170505","I","2018-09-14 23:59:59.0","","208233.926974585    ","445435.257647797    ","동물판매업","미용 ","","000",""
"3230000","323000003720180079","20180914","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 송파구 거여동 133-77번지 흥일빌딩 ","서울특별시 송파구 마천로 264 흥일빌딩 1층 (거여동)","05735","오주종합동물병원","20180914162325","I","2018-09-14 23:59:59.0","","212852.620762184    ","443990.574678948    ","동물판매업","미용 ","","000",""
"3230000","323000003720180096","20180920","","01","영업/정상","0000","정상","","","","","02-419-1010","0","","서울특별시 송파구 잠실동 22-6번지 리센츠 ","서울특별시 송파구 올림픽로 145 리센츠 C13호 (잠실동)","05502","리센츠 스타동물병원","20180920090945","U","2018-09-20 23:59:59.0","","207624.424720682    ","445533.439634339    ","동물판매업","미용 ","","000",""
"3230000","323000003720180132","20181015","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 송파구 석촌동 211-4번지 ","서울특별시 송파구 백제고분로34길 6 2층 201호 (석촌동)","05679","우다닥고양이호텔","20181015165545","U","2018-10-15 23:59:59.0","","208653.057600659    ","444418.123432696    ","동물판매업","운송 ","","000",""
"3230000","323000003720180131","20181012","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 송파구 석촌동 211-4번지 ","서울특별시 송파구 백제고분로34길 6 2층 201호 (석촌동)","05679","우다닥고양이호텔","20181012170119","U","2018-10-12 23:59:59.0","","208653.057600659    ","444418.123432696    ","동물판매업","위탁관리 ","","000",""
"3230000","323000003720180130","20181012","","01","영업/정상","0000","정상","","","","","","0","","서울특별시 송파구 석촌동 252-5번지 ","서울특별시 송파구 가락로 68 1층 106호 (석촌동)","05695","러버독","20181012165828","U","2018-10-12 23:59:59.0","","209111.376940185    ","444186.526630913    ","동물판매업","미용 ","","000",""
