"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","축산업무구분명","축산물가공업구분명","축산일련번호","권리주체일련번호","총인원"
"3210000","321000001120210011","20210208","","01","영업/정상","0000","정상","","","","","02-581-6997","0","","서울특별시 서초구 서초동 1336-1 리더스원 상가","서울특별시 서초구 사임당로 158 리더스원 상가 3층 308호 (서초동)","06629","서초사랑약국","20210310151814","U","2020-12-02 23:02:00.0","","202375.747328008","443293.000121873","","","","",""
"3210000","321000001120210013","20210303","","01","영업/정상","0000","정상","","","","","02-591-1370","","","서울특별시 서초구 반포동 20-51 베리타스타운","서울특별시 서초구 사평대로45길 10-25 베리타스타운 109-2호 (반포동)","06544","자이수약국","20210303151753","I","2020-12-03 00:05:00.0","","201162.735","444940.180000001","","","","",""
"3060000","306000001120210002","20210303","","01","영업/정상","0000","정상","","","","","","","","서울특별시 중랑구 면목동 121-23","서울특별시 중랑구 면목로 418 (면목동)","02161","평화약국","20210303141328","I","2020-12-03 00:05:00.0","","207671.344610136","454114.11386748","","","","",""
"3120000","312000001120210002","20210304","","01","영업/정상","0000","정상","","","","","","","","서울특별시 서대문구 남가좌동 381 DMC센트레빌","서울특별시 서대문구 거북골로 120 상가3동 3-1호 (남가좌동 DMC센트레빌)","03690","다정온누리약국","20210304165126","I","2020-12-03 00:06:00.0","","192480.02944094","452634.55767379","","","","",""
"3010000","301000001120210003","20210217","","01","영업/정상","0000","정상","","","","","0507-1433-0080","","","서울특별시 중구 을지로6가 18-185 밀리오레상가건물","서울특별시 중구 장충단로 263 밀리오레상가건물 13층 6호 (을지로6가)","04563","동대문동물약국","20210305142740","U","2020-12-03 00:07:00.0","","200664.582936542","451781.8683954","","","","",""
"3150000","315000001120190021","20191122","","03","폐업","0002","폐업","20210305","","","","","","","서울특별시 강서구 등촌동 630-12 강서메디칼센터","서울특별시 강서구 양천로 556 강서메디칼센터 103호 (등촌동)","07550","싱싱약국","20210305161553","U","2020-12-03 00:07:00.0","","187622.448701892","450621.120623654","","","","",""
"3230000","323000001120210004","20210308","","01","영업/정상","0000","정상","","","","","","","","서울특별시 송파구 송파동 103-27 동우빌딩","서울특별시 송파구 가락로 166 동우빌딩 1층 (송파동)","05675","열린약국","20210308162503","I","2020-12-02 23:00:00.0","","209994.243710704","444601.643991204","","","","",""
"3150000","315000001120210004","20210310","","01","영업/정상","0000","정상","","","","","","","","서울특별시 강서구 등촌동 630-12 강서메디칼센터","서울특별시 강서구 양천로 556 강서메디칼센터 103호 (등촌동)","07550","바른약국","20210310143659","I","2020-12-02 23:02:00.0","","187622.448701892","450621.120623654","","","","",""
"3220000","322000001120210009","20210310","","01","영업/정상","0000","정상","","","","","","","","서울특별시 강남구 신사동 577-6","서울특별시 강남구 논현로171길 11 1층 (신사동)","06030","구름약국","20210310101722","I","2020-12-02 23:02:00.0","","202353.09484486","447028.143082357","","","","",""
"3220000","322000001120210008","20210310","","01","영업/정상","0000","정상","","","","","","","","서울특별시 강남구 일원동 684 남경빌딩","서울특별시 강남구 일원로 35 남경빌딩 1동 1층 (일원동)","06343","두리약국","20210310092312","I","2020-12-02 23:02:00.0","","207112.195695469","443163.101895121","","","","",""
"3230000","323000001120210005","20210310","","01","영업/정상","0000","정상","","","","","","","","서울특별시 송파구 송파동 143-6 오성빌딩","서울특별시 송파구 백제고분로46길 43 오성빌딩 (송파동)","05663","약산약국","20210310160017","I","2020-12-02 23:02:00.0","","210156.706464028","444965.143769725","","","","",""
"3220000","322000001120210010","20210310","","01","영업/정상","0000","정상","","","","","","","","서울특별시 강남구 삼성동 49-12","서울특별시 강남구 봉은사로 469 1층 (삼성동)","06096","삼성도담약국","20210310102849","I","2020-12-02 23:02:00.0","","204420.341721709","445598.506585543","","","","",""
"3220000","322000001120210011","20210310","","01","영업/정상","0000","정상","","","","","","","","서울특별시 강남구 압구정동 426 현대아파트","서울특별시 강남구 압구정로 151 현대A상가동 1층 107호 (압구정동 현대아파트)","06001","금강약국","20210310130441","I","2020-12-02 23:02:00.0","","202094.180185533","447109.497307684","","","","",""
"3220000","322000001120210012","20210314","","01","영업/정상","0000","정상","","","","","02-561-1014","","","서울특별시 강남구 도곡동 527-3 도곡렉슬상가","서울특별시 강남구 선릉로 225 도곡렉슬상가 313호 (도곡동)","06276","사랑플러스약국","20210314151050","I","2020-12-02 23:06:00.0","","204586.370038998","443682.974096","","","","",""
"3050000","305000001120210004","20210315","","01","영업/정상","0000","정상","","","","","02-965-7804","","","서울특별시 동대문구 용두동 52-8","서울특별시 동대문구 왕산로26길 13 1층 (용두동)","02566","천사약국","20210315140058","I","2020-12-02 23:07:00.0","","203161.490165952","452794.8079147","","","","",""
"3230000","323000001120210006","20210315","","01","영업/정상","0000","정상","","","","","","","","서울특별시 송파구 가락동 600 가락동 농수산물도매시장","서울특별시 송파구 양재대로 932 가락동 농수산물도매시장 105호 (가락동)","05699","일층가락약국","20210315144539","I","2020-12-02 23:07:00.0","","209790.959909032","443481.212174317","","","","",""
"3050000","305000001120210005","20210315","","01","영업/정상","0000","정상","","","","","","","","서울특별시 동대문구 청량리동 520-47","서울특별시 동대문구 제기로 75 1층 (청량리동)","02470","한신약국","20210315150101","I","2020-12-02 23:07:00.0","","203592.54414397","453837.328897708","","","","",""
"3000000","300000001120210005","20210316","","01","영업/정상","0000","정상","","","","","","","","서울특별시 종로구 묘동 20-5 3호선 종로3가역","서울특별시 종로구 돈화문로 지하 30 3호선 종로3가역 319-306호 (묘동)","03138","종로성지약국","20210316171323","I","2020-12-02 23:08:00.0","","199214.362022069","452131.74440025","","","","",""
"3190000","319000001120210004","20210316","","01","영업/정상","0000","정상","","","","","02-5464-5646","","","서울특별시 동작구 대방동 339-15 1층","서울특별시 동작구 노량진로 22 1층 (대방동)","06938","정한약국","20210316104836","I","2020-12-02 23:08:00.0","","193576.297229597","445632.267963704","","","","",""
"3010000","301000001120210001","20210104","","01","영업/정상","0000","정상","","","","","070-4151-0110","0","","서울특별시 중구 무교동 77 한국정보화진흥원","서울특별시 중구 청계천로 14 한국정보화진흥원 1층 (무교동)","04520","청계동물약국","20210316141628","U","2020-12-02 23:08:00.0","","198059.20653341","451834.304529441","","","","",""
"3060000","306000001120210003","20210318","","01","영업/정상","0000","정상","","","","","070-4402-2579","","","서울특별시 중랑구 신내동 315-3","서울특별시 중랑구 신내로16길 17 (신내동)","02053","정문약국","20210318180650","I","2020-12-02 22:00:00.0","","208513.422573799","456882.19262283","","","","",""
"3040000","304000001120210002","20210318","","01","영업/정상","0000","정상","","","","","","66","","서울특별시 광진구 광장동 470-10 은석빌딩 1층","서울특별시 광진구 아차산로 506 은석빌딩 1층 (광장동)","04974","애플약국","20210716091343","U","2020-12-06 23:08:00.0","","208558.933963663","448800.055402101","","","","",""
"3120000","312000001120210003","20210319","","01","영업/정상","0000","정상","","","","","","","","서울특별시 서대문구 북가좌동 306-17 서부프라자빌딩","서울특별시 서대문구 응암로 54 서부프라자빌딩 (북가좌동)","03691","백세당약국","20210319100001","I","2020-12-02 22:01:00.0","","192000.945942229","452848.009128439","","","","",""
"3010000","301000001120210004","20210322","","01","영업/정상","0000","정상","","","","","0507-1353-5948","","","서울특별시 중구 충무로4가 116-10","서울특별시 중구 퇴계로 220 (충무로4가)","04624","조이약국","20210322110341","I","2020-12-02 22:04:00.0","","199598.919267432","451027.764382279","","","","",""
"3050000","305000001120210006","20210322","","01","영업/정상","0000","정상","","","","","02-923-3600","0","","서울특별시 동대문구 용두동 779 신동아종합상가 111호","서울특별시 동대문구 무학로26길 16 신동아종합상가 1층 111호 (용두동)","02588","아파트엠약국","20210322102216","I","2020-12-02 22:04:00.0","","202785.097798743","452268.006218109","","","","",""
"3210000","321000001120210014","20210322","","01","영업/정상","0000","정상","","","","","","","","서울특별시 서초구 내곡동 376 서울영동농협종합시설","서울특별시 서초구 헌릉로 176 서울영동농협종합시설 지하1층 (내곡동)","06800","내곡숲약국","20210322145029","I","2020-12-02 22:04:00.0","","","","","","","",""
"3110000","311000001120210003","20210322","","01","영업/정상","0000","정상","","","","","","","","서울특별시 은평구 역촌동 37-1","서울특별시 은평구 진흥로1길 23 (역촌동)","03407","성환약국","20210322164046","I","2020-12-02 22:04:00.0","","192725.004062649","455581.711872667","","","","",""
"3200000","320000001120210007","20210322","","01","영업/정상","0000","정상","","","","","","","","서울특별시 관악구 봉천동 858-7","서울특별시 관악구 남부순환로 1827 1층 (봉천동)","08738","교보약국","20210322131715","I","2020-12-02 22:04:00.0","","195808.057089754","442130.000840156","","","","",""
"3070000","307000001120210004","20210322","","01","영업/정상","0000","정상","","","","","02-943-0900","","","서울특별시 성북구 장위동 65-177 대영치과","서울특별시 성북구 화랑로 201 대영치과 (장위동)","02773","연세정약국","20210322094243","I","2020-12-02 22:04:00.0","","204542.999101023","456254.506276668","","","","",""
"3000000","300000001120140003","20141118","","03","폐업","0002","폐업","20210324","","","","924-3434","0","","서울특별시 종로구 명륜4가 54-1","서울특별시 종로구 대명길 29 1층 (명륜4가)","03078","혜화수약국","20210324102337","U","2020-12-02 22:06:00.0","","199928.952213972","453421.12199907","","","","",""
"3100000","310000001120210003","20210408","","01","영업/정상","0000","정상","","","","","02-971-0072","","","서울특별시 노원구 하계동 283 한성여객(주) 1층","서울특별시 노원구 한글비석로 77 한성여객(주) 1층 (하계동)","01790","무궁화약국","20210408093948","I","2020-12-03 23:00:00.0","","206149.967949674","459472.737226308","","","","",""
"3100000","310000001120210004","20210408","","01","영업/정상","0000","정상","","","","","02-978-5345","","","서울특별시 노원구 월계동 333-1 월계이마트 2층","서울특별시 노원구 마들로3길 15 월계이마트 2층 (월계동)","01906","신동아약국","20210408095143","I","2020-12-03 23:00:00.0","","205391.070378059","458333.989216339","","","","",""
"3240000","324000001120210007","20210408","","01","영업/정상","0000","정상","","","","","","","","서울특별시 강동구 명일동 46-4 신세계이마트명일점","서울특별시 강동구 고덕로 276 신세계이마트명일점 지하1층 (명일동)","05269","명일마트종로약국","20210408101016","I","2020-12-03 23:00:00.0","","213700.877714971","450278.100930843","","","","",""
