"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","축산업무구분명","축산물가공업구분명","축산일련번호","권리주체일련번호","총인원"
"6110000","611000050220050053","20050524","","01","영업/정상","0000","정상","","","","","027963642","","150090","서울특별시 영등포구 문래동1가  39번지 센터플러스 B동 105호","서울특별시 영등포구 경인로82길 3-4 B동 105호 (문래동1가센터플러스)","07371","케어사이드코리아","20091113141031","I","2019-03-23 02:20:03.0","사료제조업(수입)","190828.268143013    ","445548.79737092     ","사료제조업","","","000",""
"6110000","611000050220050051","20050926","","01","영업/정상","0000","정상","","","","","028847831","","151827","서울특별시 관악구 봉천동  948번지 4호 웰빙오피스텔 701호","서울특별시 관악구 봉천로 346 701호 (봉천동웰빙오피스텔)","08756","(주)화인에이텍","20080714101320","I","2019-03-23 02:20:03.0","사료제조업(수입)","194487.190174716    ","442478.793490902    ","사료제조업","","","000",""
"6110000","611000050220050050","20050204","","01","영업/정상","0000","정상","","","","","027285779","","100092","서울특별시 중구 남대문로2가  118번지 해운센터 신관 20층 ","서울특별시 중구 남대문로 63 (남대문로2가해운센터 신관 20층)","","(주)한진","20080714094243","I","2019-03-23 02:20:03.0","사료제조업(수입)","198297.833546642    ","451193.870359394    ","사료제조업","","","000",""
"6110000","611000050220050048","20050224","","01","영업/정상","0000","정상","","","","","0232740445","","121020","서울특별시 마포구 공덕동  404번지 풍림빌딩 617호","서울특별시 마포구 마포대로 127 617호 (공덕동풍림빌딩)","04144","(주)선민상사","20131230134840","I","2019-03-23 02:20:03.0","사료제조업(수입)","195703.425296812    ","449330.800717721    ","사료제조업","","","000",""
"6110000","611000050220050046","20050817","","01","영업/정상","0000","정상","","","","","0234720484","","","서울특별시 서초구 서초동  1623번지 12호 상보빌딩 805호","서울특별시 서초구 서초중앙로 56 상보빌딩 805호 (서초동)","","(주)비손에이에이치","20180428110419","I","2019-03-23 02:20:03.0","사료제조업(수입)","201292.84089132     ","442741.789520643    ","사료제조업","","","L00",""
"6110000","611000050220050045","20050310","","01","영업/정상","0000","정상","","","","","024093012","","138160","서울특별시 송파구 가락동  72번지 3호 성원빌딩 5층 ","서울특별시 송파구 송이로 96 (가락동성원빌딩 5층)","05713","(주)보원헬텍","20080421175805","I","2019-03-23 02:20:03.0","사료제조업(수입)","210614.999617399    ","443926.886642426    ","사료제조업","","","000",""
"6110000","611000050220050044","20050817","","01","영업/정상","0000","정상","","","","","0234012116","","138200","서울특별시 송파구 문정동  99번지 5호 3층 ","서울특별시 송파구 새말로 152 (문정동3층)","05799","(주)바이노믹스","20080421132938","I","2019-03-23 02:20:03.0","사료제조업(수입)","211468.970580594    ","442447.964429334    ","사료제조업","","","000",""
"6110000","611000050220050043","20050416","","01","영업/정상","0000","정상","","","","","025429273","","135090","서울특별시 강남구 삼성동  35번지 8호 한일빌딩 6층 ","서울특별시 강남구 선릉로 612 (삼성동한일빌딩 6층)","06097","(주)모나미지앤피","20080418155341","I","2019-03-23 02:20:03.0","사료제조업(수입)","203794.543081217    ","445478.143730705    ","사료제조업","","","000",""
"6110000","611000050220050041","20051111","","01","영업/정상","0000","정상","","","","","07070176181","","","서울특별시 서대문구 연희동  218번지 5호 마이움 202호","서울특별시 서대문구 연희로 57 202호 (연희동마이움)","","(주)로하스피아","20151028140407","I","2019-03-23 02:20:03.0","사료제조업(수입)","193599.787364635    ","451282.019939725    ","사료제조업","","","L00",""
"6110000","611000050220050039","20050331","","01","영업/정상","0000","정상","","","","","029223826","","136082","서울특별시 성북구 보문동2가  74번지 13호 인성빌딩 204호","서울특별시 성북구 지봉로23길 9 204호 (보문동2가인성빌딩)","02871","(주)드림마트","20080418113043","I","2019-03-23 02:20:03.0","사료제조업(수입)","201560.09799382     ","453698.781375386    ","사료제조업","","","000",""
"6110000","611000050220050038","20050416","","01","영업/정상","0000","정상","","","","","025499153","","150037","서울특별시 영등포구 영등포동7가  94번지 324호 오성빌딩 402호","서울특별시 영등포구 버드나루로 56 (영등포동7가)","07248","(주)피앤브이","20131230134544","I","2019-03-23 02:20:03.0","사료제조업(수입)","192044.009477254    ","446830.448317721    ","사료제조업","","","000",""
"6110000","611000050220180046","20180705","","01","영업/정상","0000","정상","","","","","025816846","","","서울특별시 서초구 서초동  1446번지 11호 현대슈퍼빌 상가동 303호","서울특별시 서초구 서초중앙로 15 상가동 303호 (서초동 현대슈퍼빌)","","(주)이스턴밸리","20180705185227","I","2019-03-23 02:20:03.0","사료제조업(수입)","201347.665918617    ","442312.725051308    ","사료제조업","","","L00",""
"6110000","611000050220180044","20180627","","01","영업/정상","0000","정상","","","","","0234402110","","","서울특별시 강남구 역삼동  725번지 62호 ","서울특별시 강남구 테헤란로28길 32 2층 (역삼동)","","디비에스 주식회사","20180627205413","I","2019-03-23 02:20:03.0","사료제조업(수입)","203402.547886339    ","444092.227331564    ","사료제조업","","","L00",""
"6110000","611000050220180043","20180625","","01","영업/정상","0000","정상","","","","","0267375702","","","서울특별시 금천구 가산동  50번지 3호 대륭포스트타워6차 1301호","서울특별시 금천구 벚꽃로 298 대륭포스트타워6차 1301호 (가산동)","08510","제일피드","20180625200104","I","2019-03-23 02:20:03.0","사료제조업(수입)","189662.959175776    ","442139.514492212    ","사료제조업","","","000",""
"6110000","611000050220180042","20180619","","01","영업/정상","0000","정상","","","","","023573663","","","서울특별시 은평구 진관동  100번지 1호 은평헤스티아2차 206호","서울특별시 은평구 통일로 1022 은평헤스티아2차 2층 206호 (진관동)","","브루클린페트컴퍼니 주식회사","20180708164424","I","2019-03-23 02:20:03.0","사료제조업(단미)","192653              ","459051              ","사료제조업","","","000",""
"6110000","611000050220180041","20180612","","01","영업/정상","0000","정상","","","","","025182771","","","서울특별시 서초구 잠원동  46번지 1호 ","서울특별시 서초구 신반포로41길 10 (잠원동)","06532","루이몽","20180613160815","I","2019-03-23 02:20:03.0","사료제조업(수입)","201425.721105625    ","445342.622144829    ","사료제조업","","","000",""
"6110000","611000050220180040","20180611","","01","영업/정상","0000","정상","","","","","027847836","","","서울특별시 영등포구 여의도동  13번지 5호 오성빌딩 608호","서울특별시 영등포구 국회대로76길 18 오성빌딩 608호 (여의도동)","07238","조양무역(CHOYANG TRADING)","20180610201719","I","2019-03-23 02:20:03.0","사료제조업(수입)","193057.414953819    ","447529.082521039    ","사료제조업","","","000",""
"6110000","611000050220180039","20180611","","01","영업/정상","0000","정상","","","","","024430607","","","서울특별시 송파구 가락동  77번지 4호 송파KCC웰츠타워 ","서울특별시 송파구 송파대로28길 43 송파KCC웰츠타워 1105호 (가락동)","05717","(주)씨앤실홀딩스","20190715091823","U","2019-07-17 02:40:00.0","사료제조업(수입)","210732.145627948    ","443731.087627262    ","사료제조업","","","L00",""
"6110000","611000050220180037","20180607","","01","영업/정상","0000","정상","","","","","07088358806","","","서울특별시 동대문구 장안동  308번지 8호 ","서울특별시 동대문구 장한로28길 14 지층 (장안동)","02523","스텔라코리아","20180608101236","I","2019-03-23 02:20:03.0","사료제조업(수입)","206354.360777317    ","452285.261153124    ","사료제조업","","","000",""
"6110000","611000050220180036","20180601","","01","영업/정상","0000","정상","","","","","","","","서울특별시 중랑구 중화동  306번지 45호 ","서울특별시 중랑구 중랑역로 92 2층 (중화동)","02017","바르다펫","20190701194108","U","2019-07-03 02:40:00.0","사료제조업(단미)","207014.102088476    ","455462.356471702    ","사료제조업","","","000",""
"6110000","611000050220180035","20180531","","01","영업/정상","0000","정상","","","","","025831691","","","서울특별시 영등포구 여의도동  35번지 2호 백상빌딩 1005호","서울특별시 영등포구 국제금융로6길 30 백상빌딩 1005호 (여의도동)","","주식회사 제이티인터내셔널","20180531095024","I","2019-03-23 02:20:03.0","사료제조업(수입)","193437.233759373    ","446618.398688307    ","사료제조업","","","L00",""
"6110000","611000050220180034","20180514","","01","영업/정상","0000","정상","","","","","","","","서울특별시 종로구 동숭동  129번지 134호 ","서울특별시 종로구 낙산길 17 지하1층 (동숭동)","","홍쥬스컵","20180708164404","I","2019-03-23 02:20:03.0","사료제조업(단미)","200408.419197526    ","453144.519090577    ","사료제조업","","","000",""
"6110000","611000050220180033","20180515","","01","영업/정상","0000","정상","","","","","025121222","","","서울특별시 강남구 신사동  516번지 10호 ","서울특별시 강남구 강남대로156길 40 303호 (신사동)","06035","주식회사 서울루션","20190531152507","U","2019-06-02 02:40:00.0","사료제조업(수입)","202356.794174182    ","445580.087443225    ","사료제조업","","","L00",""
"6110000","611000050220180032","20180508","","01","영업/정상","0000","정상","","","","","","","","서울특별시 관악구 신림동  1459번지 4호 ","서울특별시 관악구 신림동7길 8 지층 (신림동)","","코코멍냥","20180629180124","I","2019-03-23 02:20:03.0","사료제조업(단미)","193387.394028258    ","442722.901670854    ","사료제조업","","","000",""
"6110000","611000050220180031","20180425","","01","영업/정상","0000","정상","","","","","","","","서울특별시 강북구 미아동  121번지 5호 ","서울특별시 강북구 솔매로 136 1층 (미아동)","01157","비비안나","20180426143254","I","2019-03-23 02:20:03.0","사료제조업(단미)","202327.838340729    ","458225.164962366    ","사료제조업","","","000",""
"6110000","611000050220180029","20180420","","01","영업/정상","0000","정상","","","","","","","","서울특별시 종로구 명륜1가  10번지 1호 ","서울특별시 종로구 성균관로 65 (명륜1가)","","남영상사(주)","20180428105341","I","2019-03-23 02:20:03.0","사료제조업(수입)","199636.018484102    ","454024.649516557    ","사료제조업","","","L00",""
"6110000","611000050220160020","20160304","","01","영업/정상","0000","정상","","","","","","","","서울특별시 관악구 신림동  675번지 232호 ","서울특별시 관악구 난향15길 5 B1층 (신림동)","08859","라온글로벌","20160304163049","I","2019-03-23 02:20:03.0","사료제조업(수입)","192344.09062192     ","440147.47181767     ","사료제조업","","","000",""
